timestamp,J338-S_depth,J338-S_flow,J253-S_depth,J253-S_flow,J366-S_depth,J366-S_flow
2023-06-27 18:57:00,3.174730746589018e-05,0.0009787220340961053,2.326049810036278e-05,4.5647481203264734e-05,2.8887978420720426e-05,0.0
2023-06-27 19:02:00,3.0127700908859227e-05,0.0009020779099325916,0.0,4.185518192866799e-05,2.8887978420720426e-05,0.0
2023-06-27 19:07:00,0.00011138984920628961,0.0008234155173145371,2.37499763457385e-05,3.848478093997945e-05,2.8887978420720426e-05,0.0
2023-06-27 19:12:00,0.00034025156599964637,0.0007117560454772957,4.5189555039947135e-06,3.5478125471648027e-05,2.8887978420720426e-05,0.0
2023-06-27 19:17:00,0.00036342236841677876,0.0006515831891385126,2.0862505685390447e-06,3.278679562826075e-05,2.8887978420720426e-05,0.0
2023-06-27 19:22:00,0.00020613152500535966,0.0006437890362081964,6.285402946087632e-06,3.037055299013532e-05,2.8887978420720426e-05,0.0
2023-06-27 19:27:00,0.0002992017220001394,0.0005769722904977964,2.0169311235331e-06,2.8202602130828222e-05,2.8887978420720426e-05,0.0
2023-06-27 19:32:00,0.0002157496402649428,0.0005574357535027072,3.7560365994724576e-06,2.624326541234281e-05,2.8887978420720426e-05,0.0
2023-06-27 19:37:00,0.0002897006075853071,0.0005026793527571449,7.770003355300789e-07,2.4467023264867675e-05,2.8887978420720426e-05,0.0
2023-06-27 19:42:00,0.00019891762279880274,0.0004909740414972615,2.5418446039800286e-06,2.2852392103453985e-05,2.8887978420720426e-05,0.0
2023-06-27 19:47:00,0.0002442744565356372,0.0004497727221560249,8.484642185433969e-07,2.1380954619786962e-05,2.8887978420720426e-05,0.0
2023-06-27 19:52:00,0.0001557187216472122,0.00044081889315742844,1.103835676496417e-05,2.0036811444970454e-05,2.8887978420720426e-05,0.0
2023-06-27 19:57:00,0.0001593360400734672,0.00041405515377789074,1.7912615336391749e-06,1.8806176121561118e-05,2.8887978420720426e-05,0.0
2023-06-27 20:02:00,0.00023696969328848347,0.0004118415341479431,1.0021120680471133e-05,1.7677051031907833e-05,2.8887978420720426e-05,0.0
2023-06-27 20:07:00,0.00016939298661226588,0.0003657753520400844,9.239178809976979e-07,1.663896179142036e-05,2.8887978420720426e-05,0.0
2023-06-27 20:12:00,0.00017922417117940582,0.000343174098718871,6.219009584646445e-07,1.5682738032993064e-05,2.8887978420720426e-05,0.0
2023-06-27 20:17:00,5.6993658496972975e-05,0.000344687847650544,1.1021037554639345e-05,1.4800332639064579e-05,2.8887978420720426e-05,0.0
2023-06-27 20:22:00,0.00019309621452229714,0.00033222115734717446,1.613555558017623e-05,1.3984674412385935e-05,2.8887978420720426e-05,0.0
2023-06-27 20:27:00,0.00016794991684066226,0.00029213469663680585,6.620171996711864e-06,1.3229552839076316e-05,2.8887978420720426e-05,0.0
2023-06-27 20:32:00,0.00016683167557488113,0.0002774050318601357,6.976567258062181e-06,1.2529541084542199e-05,2.8887978420720426e-05,0.0
2023-06-27 20:37:00,8.00928837932278e-05,0.000277650471619851,1.8980701915783226e-05,1.1879986517868176e-05,2.8887978420720426e-05,0.0
2023-06-27 20:42:00,0.000142848435505576,0.0002538579613627959,5.8608320271560354e-06,1.1280769109639632e-05,2.8887978420720426e-05,0.0
2023-06-27 20:47:00,9.986634829595757e-05,0.00024872430758246885,5.09935614731955e-07,1.072395578415718e-05,2.8887978420720426e-05,0.0
2023-06-27 20:52:00,6.135117977004967e-05,0.00024246413924015658,8.087841949722595e-07,1.0204416783353572e-05,2.8887978420720426e-05,0.0
2023-06-27 20:57:00,3.8867119610568634e-05,0.00023403940935735345,9.243614901190607e-07,9.718914397836155e-06,2.8887978420720426e-05,0.0
2023-06-27 21:02:00,5.260444507350118e-05,0.00022216291883249488,2.3105733157639965e-05,9.264619646555757e-06,2.8887978420720426e-05,0.0
2023-06-27 21:07:00,6.272578987361559e-05,0.0002111895974298352,2.131923689106302e-05,8.838998612162065e-06,2.8887978420720426e-05,0.0
2023-06-27 21:12:00,0.0,0.00020805592565437985,1.4498966493860642e-05,8.439766662567928e-06,2.8887978420720426e-05,0.0
2023-06-27 21:17:00,0.0001082992871494512,0.000187080536585883,2.577364236460497e-05,8.064858163381522e-06,2.8887978420720426e-05,0.0
2023-06-27 21:22:00,0.007190894994389542,0.0309308281743645,0.0074163216045011375,0.013647813096151694,2.9078449867166758e-05,0.0005574752168948011
2023-06-27 21:27:00,0.04878318895331901,0.3989741782711542,0.04411879506160795,0.19931527137095287,0.008603801969543336,0.07389662526818126
2023-06-27 21:32:00,0.10496457180159115,1.1147189606056533,0.07658592804710523,0.5592756625088944,0.04729730442918739,0.4353556598430277
2023-06-27 21:37:00,0.1723532168069343,2.326092738089395,0.10230643523530868,1.4005529037829287,0.0998073064680785,1.276820276368417
2023-06-27 21:42:00,0.24203597792639395,3.738383186293671,0.12702829769628363,2.598830853849665,0.1509179091512026,2.3726094422630664
2023-06-27 21:47:00,0.29174998044628286,4.348007021577633,0.14637507280619286,3.7852793732456873,0.1847265813547208,3.3826047811881894
2023-06-27 21:52:00,0.29678584597216057,4.131804408839215,0.14858344752569175,3.931356443024133,0.1943320813536759,3.5077767412869636
2023-06-27 21:57:00,0.2682175068345246,3.264320596847513,0.1370071485776418,3.219528152956661,0.18145084681305973,2.877387010149357
2023-06-27 22:02:00,0.22982555985753592,2.528601337639833,0.12087912324684091,2.3612695032313145,0.15954807420379608,2.083610321204353
2023-06-27 22:07:00,0.19192054170107944,1.8638442532535524,0.10472807071635402,1.6282354860064867,0.13553595256316303,1.3938296815633602
2023-06-27 22:12:00,0.16395265533974346,1.3360972496622148,0.09202746966788937,1.1487539674971115,0.11433318982411388,0.9515599312236583
2023-06-27 22:17:00,0.1437707700767675,0.9696542698666757,0.08138852619764332,0.8351229259781153,0.09847443191368323,0.6717550542475332
2023-06-27 22:22:00,0.12621360447326155,0.7063970815318298,0.07059499127891843,0.5902612680937936,0.08486566850945672,0.45968523695736674
2023-06-27 02:32:00,0.0,0.0,2.6434269372957315e-05,2.28980649645454e-06,0.0,0.0
2023-06-27 02:37:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:42:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:47:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:52:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:57:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:02:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:07:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:12:00,0.003450577673830685,0.02239512670721689,0.005704117424421207,0.014918724237043693,2.7077431664388884e-05,0.00027800410736557215
2023-06-27 03:17:00,0.05317270505086832,0.5517551562289978,0.05311387315642851,0.30966687089839456,0.01325572380488398,0.12485819238767405
2023-06-27 03:22:00,0.10300204024095592,0.8410328777493611,0.07311400305809511,0.4774691181394037,0.058192555967371044,0.4414180565838697
2023-06-27 03:27:00,0.13464187552303297,1.1003374367054857,0.07971022442594752,0.7091799739131832,0.08590018821295499,0.6357942782801618
2023-06-27 03:32:00,0.15493185885499977,1.2703836215453317,0.0889197385379726,1.004446695813402,0.10337545910944765,0.8593834003507886
2023-06-27 03:37:00,0.15874420783371454,1.2749456640562997,0.09137489631752431,1.0685406057668527,0.1119490852939981,0.9316951565472573
2023-06-27 03:42:00,0.15315543215916755,1.1364345521064065,0.08885310214850099,0.9832948088863058,0.11121459368462042,0.8576370812184085
2023-06-27 03:47:00,0.1419203649755532,0.9245458190081666,0.08307794652139008,0.8159980747612264,0.10471815362109127,0.7082837672283318
2023-06-27 03:52:00,0.1282105132353349,0.7080625653954947,0.07479082097093387,0.6248563367940925,0.09542866670009416,0.535164825755493
2023-06-27 03:57:00,0.1149760878868187,0.5323243022965639,0.06594558567295192,0.4578898394087566,0.08480199144287391,0.38457129128420847
2023-06-27 04:02:00,0.10295703560344602,0.3976254176906833,0.0575015680665563,0.32659368106758213,0.07337791326786865,0.26702650290570534
2023-06-27 04:07:00,0.09203068336580437,0.28960166337043053,0.049601609665035365,0.23019434273229344,0.062205187738605505,0.1791626396298768
2023-06-27 04:12:00,0.08137257209096056,0.2062199677667209,0.042584038903576295,0.16034707783048704,0.05212500778738026,0.1212704512834933
2023-06-27 04:17:00,0.07089377776178128,0.1473440143513809,0.036352780983861306,0.10842139200767982,0.043052398185557644,0.07806561997053806
2023-06-27 04:22:00,0.061031897489919114,0.10259778062008508,0.03027367320859847,0.06951735279164202,0.03506436164214542,0.04977830654346905
2023-06-27 04:27:00,0.0522257033874401,0.07212481914869685,0.024577553219736595,0.04484710485792056,0.027540236979915988,0.027542901774292784
2023-06-27 04:32:00,0.04422031722988455,0.04886132359398005,0.019454482271532382,0.02649128862104776,0.020569805054040404,0.014714808676419682
2023-06-27 04:37:00,0.037284415043919085,0.0342600825216185,0.014765843149089105,0.01672884312519487,0.014079537133620286,0.006881342390474648
2023-06-27 04:42:00,0.030869198899739332,0.022598607562445524,0.011510417513623342,0.010991501668593539,0.008479776368598984,0.003142309725835887
2023-06-27 04:47:00,0.024922185702625478,0.013860540590354563,0.007782225212231467,0.005851906365027815,0.0038838164704279076,0.0009543595947504724
2023-06-27 04:52:00,0.019347316454904336,0.008254635400628818,0.0035798500632751684,0.002672413800786789,2.122150744846414e-05,8.095503693269303e-05
2023-06-27 04:57:00,0.014158452594939384,0.004469049025653205,2.783844262555336e-05,0.0011007803964285425,2.903886077331997e-05,0.0
2023-06-27 05:02:00,0.009368420470113404,0.0022001855073893683,2.2057598667090018e-05,0.00043080165829562306,2.903886077331997e-05,0.0
2023-06-27 05:07:00,0.005556297764337716,0.0010371538127163613,2.940603821784192e-05,0.00017345599717892915,2.903886077331997e-05,0.0
2023-06-27 05:12:00,0.0026714746146068113,0.0004693141222716387,2.4577563395309465e-05,9.372088519303609e-05,2.903886077331997e-05,0.0
2023-06-27 05:17:00,0.0003720646589384759,0.0007409513571054003,2.7443976554341723e-05,7.34425802351507e-05,2.903886077331997e-05,0.0
2023-06-27 05:22:00,2.9412266218353364e-05,0.0006350773244573505,0.0,6.594402955772101e-05,2.903886077331997e-05,0.0
2023-06-27 05:27:00,3.0329458737649643e-05,0.0005372111635861991,1.4159529198646358e-05,5.946426289579585e-05,2.903886077331997e-05,0.0
2023-06-27 05:32:00,2.949245945712229e-05,0.0004676135895996617,0.0,5.383289919638077e-05,2.903886077331997e-05,0.0
2023-06-27 05:37:00,2.8956944509473385e-05,0.0004159249770919794,0.0,4.891382799772412e-05,2.903886077331997e-05,0.0
2023-06-27 05:42:00,3.011066708879577e-05,0.0003760495867321111,7.563185737776384e-06,4.460846943741077e-05,2.903886077331997e-05,0.0
2023-06-27 05:47:00,2.936698573956306e-05,0.00034406848126170697,0.0,4.081394456401878e-05,2.903886077331997e-05,0.0
2023-06-27 05:52:00,0.0001240600573902492,0.000306940806129797,2.37660305204022e-06,3.745148134506705e-05,2.903886077331997e-05,0.0
2023-06-27 05:57:00,0.00014072477588952746,0.00028088208698723923,1.3662210973867056e-06,3.4459697603889216e-05,2.903886077331997e-05,0.0
2023-06-27 06:02:00,0.000156935176249025,0.00027152450136894656,0.0,3.178771608533658e-05,2.903886077331997e-05,0.0
2023-06-27 06:07:00,0.00014208733039599168,0.00023970995390160528,6.989648549670216e-07,2.939298258800509e-05,2.903886077331997e-05,0.0
2023-06-27 06:12:00,9.357398328152754e-05,0.0002276784432615857,1.2954856264681929e-06,2.7239683875942706e-05,2.903886077331997e-05,0.0
2023-06-27 06:17:00,4.371186666893287e-05,0.0002162064159148381,2.0054120038328684e-06,2.5297524012291466e-05,2.903886077331997e-05,0.0
2023-06-27 06:22:00,6.693667907859236e-05,0.00019993132786457455,1.11923312920959e-06,2.3540758786160205e-05,2.903886077331997e-05,0.0
2023-06-27 06:27:00,8.853181189116779e-05,0.00018479498375818625,8.844662143254315e-06,2.1947430389596438e-05,2.903886077331997e-05,0.0
2023-06-27 06:32:00,3.224497901057334e-05,0.0001792366277877635,1.2327040018054372e-05,2.0498766917427397e-05,2.903886077331997e-05,0.0
2023-06-27 06:37:00,7.410295614480236e-05,0.00016326864514728094,1.1427867096375757e-05,1.9178735541841903e-05,2.903886077331997e-05,0.0
2023-06-27 06:42:00,6.824315427508701e-05,0.00015376727283759084,1.137287624103176e-05,1.797379561792078e-05,2.903886077331997e-05,0.0
2023-06-27 06:47:00,8.509409270694487e-05,0.00014905823706006283,9.59116762220099e-06,1.6881237975528477e-05,2.903886077331997e-05,0.0
2023-06-27 06:52:00,8.019441928613649e-05,0.00014058088835256324,8.230011205083545e-06,1.5878596139150237e-05,2.903886077331997e-05,0.0
2023-06-27 06:57:00,0.0,0.0001327634673561138,1.628417690149057e-05,1.4956306407298179e-05,2.903886077331997e-05,0.0
2023-06-27 07:02:00,6.544847790276487e-05,0.00012146099986685479,1.116876942445448e-07,1.4106227245797619e-05,2.903886077331997e-05,0.0
2023-06-27 07:07:00,3.703962982265611e-05,0.00011885753571890032,6.476971958853682e-06,1.3321245476932382e-05,2.903886077331997e-05,0.0
2023-06-27 07:12:00,4.978339460326212e-05,0.00010968223622691753,9.30182449564211e-06,1.2595095052733067e-05,2.903886077331997e-05,0.0
2023-06-27 07:17:00,6.073282312721125e-05,0.00010690836407121042,6.537507636219639e-06,1.1922233463463499e-05,2.903886077331997e-05,0.0
2023-06-27 07:22:00,3.5106682449978547e-05,0.00010155829599332805,2.228628868258936e-05,1.1297743525025959e-05,2.903886077331997e-05,0.0
2023-06-27 07:27:00,4.0417973315162573e-05,9.428599026251651e-05,2.1945022541768935e-05,1.0717251357217839e-05,2.903886077331997e-05,0.0
2023-06-27 07:32:00,4.9379406954110245e-05,8.929553358242333e-05,0.0,1.0176856776863297e-05,2.903886077331997e-05,0.0
2023-06-27 07:37:00,0.0,8.758884760209912e-05,5.695216122674774e-06,9.673073835124598e-06,2.903886077331997e-05,0.0
2023-06-27 07:42:00,0.0,8.353049145488267e-05,2.633220796015046e-05,9.202779815262558e-06,2.903886077331997e-05,0.0
2023-06-27 07:47:00,0.0,7.97305911089306e-05,1.397549718732775e-05,8.763171343328085e-06,2.903886077331997e-05,0.0
2023-06-27 07:52:00,4.296640647776867e-05,7.61683630774566e-05,3.067438864048423e-05,8.351726506259693e-06,2.903886077331997e-05,0.0
2023-06-27 07:57:00,0.0,7.282503061715517e-05,2.1616165003932997e-05,7.966172061860429e-06,2.903886077331997e-05,0.0
2023-06-27 08:02:00,0.0,6.968359869745235e-05,2.3178297535398182e-05,7.60445497861709e-06,2.903886077331997e-05,0.0
2023-06-27 08:07:00,0.0,6.672865759148027e-05,3.009232853108584e-05,7.264717668638263e-06,2.903886077331997e-05,0.0
2023-06-27 08:12:00,0.0,6.39462110319185e-05,8.013323410007136e-06,6.945276379873549e-06,2.903886077331997e-05,0.0
2023-06-27 08:17:00,0.0,6.13235255069714e-05,2.7818949205358055e-05,6.6446022985750316e-06,2.903886077331997e-05,0.0
2023-06-27 08:22:00,0.0,5.884899779672826e-05,2.998939126455732e-05,6.361304983125932e-06,2.903886077331997e-05,0.0
2023-06-27 08:27:00,0.0,5.6512038287660996e-05,1.0571495462470956e-05,6.094117808599078e-06,2.903886077331997e-05,0.0
2023-06-27 08:32:00,0.0,5.430296796863955e-05,0.0,5.841885149914799e-06,2.903886077331997e-05,0.0
2023-06-27 08:37:00,0.0,5.2212927318449304e-05,1.9443620375098487e-05,5.603551071987138e-06,2.903886077331997e-05,0.0
2023-06-27 08:42:00,0.0,5.0233795552556515e-05,0.0,5.378149329208583e-06,2.903886077331997e-05,0.0
2023-06-27 08:47:00,0.0,4.8358118914223846e-05,1.7921062598930234e-05,5.164794505161683e-06,2.903886077331997e-05,0.0
2023-06-27 08:52:00,0.0,4.657904687887651e-05,8.608700480349868e-06,4.96267414750281e-06,2.903886077331997e-05,0.0
2023-06-27 08:57:00,2.4889399261377505e-05,4.489027529641349e-05,2.2101438802110303e-05,4.771041773296339e-06,2.903886077331997e-05,0.0
2023-06-27 09:02:00,0.0,4.328599562858371e-05,1.5923716321474277e-05,4.589210637305337e-06,2.903886077331997e-05,0.0
2023-06-27 09:07:00,1.0531251116573241e-05,4.176084955138241e-05,2.6641637655721774e-05,4.416548170389747e-06,2.903886077331997e-05,0.0
2023-06-27 09:12:00,0.0,4.030988828878849e-05,7.3766758431584635e-06,4.252471007633964e-06,2.903886077331997e-05,0.0
2023-06-27 09:17:00,0.0,3.892853612666296e-05,7.106003479512837e-06,4.096440536477517e-06,2.903886077331997e-05,0.0
2023-06-27 09:22:00,0.0,3.761255762643906e-05,6.848426894128006e-06,3.947958904244587e-06,2.903886077331997e-05,0.0
2023-06-27 09:27:00,0.0,3.635802811907474e-05,6.603146867296467e-06,3.8065654322959225e-06,2.903886077331997e-05,0.0
2023-06-27 09:32:00,0.0,3.5161307112241024e-05,1.9947743558972993e-05,3.671833390763628e-06,2.903886077331997e-05,0.0
2023-06-27 09:37:00,0.0,3.401901428899015e-05,1.9678017229635206e-05,3.5433670936450374e-06,2.903886077331997e-05,0.0
2023-06-27 09:42:00,5.173287291323226e-06,3.292800781537935e-05,2.530915608816734e-05,3.420799279059749e-06,2.903886077331997e-05,0.0
2023-06-27 09:47:00,0.0,3.1885364708490835e-05,5.7309669880003455e-06,3.3037887438498184e-06,2.903886077331997e-05,0.0
2023-06-27 09:52:00,0.0,3.088836304584294e-05,5.537076547055008e-06,3.1920182055084078e-06,2.903886077331997e-05,0.0
2023-06-27 09:57:00,0.0,2.993446582285885e-05,1.6058918525861356e-05,3.085192367766002e-06,2.903886077331997e-05,0.0
2023-06-27 10:02:00,0.0,2.9021306287491767e-05,2.8114361841994114e-05,2.9830361691122995e-06,2.903886077331997e-05,0.0
2023-06-27 10:07:00,0.0,2.8146674600654765e-05,2.5036049411817247e-05,2.885293196162608e-06,2.903886077331997e-05,0.0
2023-06-27 10:12:00,0.0,2.7308505688242586e-05,4.842681758973952e-06,2.7917242461595204e-06,2.903886077331997e-05,0.0
2023-06-27 10:17:00,0.0,2.65048681655286e-05,1.8754973431423156e-05,2.702106025101622e-06,2.903886077331997e-05,0.0
2023-06-27 10:22:00,0.0,2.5733954227901613e-05,2.4288093165029136e-05,2.6162299700970964e-06,2.903886077331997e-05,0.0
2023-06-27 10:27:00,2.8836910225800673e-05,2.4994070413490114e-05,8.81187326592207e-06,2.5339011866384747e-06,2.903886077331997e-05,0.0
2023-06-27 10:32:00,0.0,2.4283629153418116e-05,1.1936191980743911e-05,2.454937493726617e-06,2.903886077331997e-05,0.0
2023-06-27 10:37:00,0.0,2.3601141034439152e-05,2.1361168370014983e-05,2.3791685723115467e-06,2.903886077331997e-05,0.0
2023-06-27 10:42:00,0.0,2.2945207706635638e-05,2.5101347221714467e-05,2.306435215672431e-06,2.903886077331997e-05,0.0
2023-06-27 10:47:00,0.0,2.2314515375911503e-05,1.2977929041073193e-05,2.2365886845794065e-06,2.903886077331997e-05,0.0
2023-06-27 10:52:00,3.653880634086397e-05,2.1707828827218362e-05,2.8866155407228855e-05,2.1694901761840574e-06,2.903886077331997e-05,0.0
2023-06-27 10:57:00,0.0,2.1123985929991027e-05,1.7058284592274214e-05,2.105010424962271e-06,2.903886077331997e-05,0.0
2023-06-27 11:02:00,3.455424705068602e-05,2.0561892582166546e-05,1.5367753742741057e-05,2.0430294692750657e-06,2.903886077331997e-05,0.0
2023-06-27 11:07:00,2.3098578356461584e-05,2.002051805353471e-05,1.3766038153137181e-05,1.983436643150066e-06,2.903886077331997e-05,0.0
2023-06-27 11:12:00,0.0,1.9498890693042903e-05,2.2878060954450438e-05,1.9261308996393545e-06,2.903886077331997e-05,0.0
2023-06-27 11:17:00,0.0,1.899609396814932e-05,2.911964466474996e-05,1.8710216606335544e-06,2.903886077331997e-05,0.0
2023-06-27 11:22:00,1.0751774631605714e-05,1.851126280741575e-05,2.728120127849966e-05,1.818030566108684e-06,2.903886077331997e-05,0.0
